2853,23.775,0.390082,1.360618,-0.769612,0.278956,1.31314,-0.760381,0.331473,1.362551,-0.769611,0.357109,1.67812,0.358422,0.330723,1.36525,-0.808274,0.300601,1.363785,-0.768717,0.319831,1.672526,0.318708,0.359506,1.54182,0.368087,0.319257,1.540298,0.326048,,,
2854,23.783333,0.390077,1.360631,-0.769615,0.278983,1.313131,-0.760413,0.331396,1.362251,-0.769421,0.356877,1.678147,0.358121,0.330719,1.365255,-0.808278,0.300606,1.363785,-0.768713,0.319555,1.672532,0.318599,0.359374,1.541846,0.367865,0.318926,1.540322,0.32588,,,
2855,23.791667,0.390083,1.360649,-0.76961,0.27898,1.313133,-0.760397,0.331469,1.362557,-0.769599,0.356695,1.67818,0.357914,0.33073,1.365263,-0.808276,0.3006,1.363786,-0.768713,0.319221,1.672561,0.318313,0.359243,1.541864,0.367685,0.318577,1.540363,0.325505,,,
2856,23.8,0.390082,1.36064,-0.769618,0.278972,1.313136,-0.760389,0.331476,1.362563,-0.769614,0.356512,1.678185,0.357722,0.330726,1.365258,-0.80827,0.300602,1.363795,-0.768716,0.31883,1.672571,0.318113,0.359079,1.541876,0.36746,0.318158,1.540369,0.325261,,,
2857,23.808333,0.390073,1.360631,-0.769614,0.278981,1.313123,-0.760402,0.331477,1.36256,-0.769615,0.356252,1.67824,0.357304,0.330718,1.36526,-0.808276,0.300604,1.363796,-0.768714,0.318465,1.672562,0.317918,0.358903,1.541865,0.367233,0.317785,1.540354,0.325255,,,
2858,23.816667,0.390083,1.360635,-0.769609,0.27898,1.313124,-0.760406,0.331397,1.362254,-0.769428,0.355978,1.678307,0.356919,0.330731,1.365257,-0.808277,0.300603,1.363778,-0.768714,0.318165,1.672555,0.317859,0.358613,1.541905,0.366871,0.317418,1.540341,0.325263,,,
2859,23.825,0.39008,1.360648,-0.769617,0.278993,1.31314,-0.760407,0.331472,1.362559,-0.769607,0.355667,1.678207,0.356551,0.330726,1.365261,-0.808275,0.300607,1.363785,-0.768721,0.317862,1.672562,0.317859,0.358315,1.541931,0.366402,0.317057,1.540312,0.325281,,,
2860,23.833333,0.390068,1.360642,-0.769618,0.278983,1.313128,-0.7604,0.331468,1.362553,-0.769608,0.355388,1.678243,0.356223,0.330727,1.365259,-0.808276,0.3006,1.363791,-0.768722,0.316837,1.67243,0.317687,0.358076,1.541927,0.366132,0.316659,1.540319,0.325006,,,
2861,23.841667,0.390077,1.360638,-0.769615,0.279,1.313124,-0.760418,0.331461,1.362565,-0.769601,0.355133,1.67819,0.356144,0.330722,1.36526,-0.808276,0.300584,1.363789,-0.768714,0.316387,1.672464,0.317429,0.357883,1.541907,0.366025,0.316242,1.540333,0.324757,,,
2862,23.85,0.390085,1.360636,-0.769616,0.278991,1.313129,-0.760406,0.331466,1.362563,-0.769608,0.354878,1.678163,0.355803,0.330718,1.365269,-0.808281,0.300609,1.36379,-0.768719,0.315951,1.672433,0.317294,0.357722,1.541885,0.365891,0.315842,1.540327,0.324635,,,
2863,23.858333,0.390082,1.360644,-0.76962,0.278965,1.313129,-0.760407,0.331476,1.362552,-0.76962,0.354598,1.678165,0.355456,0.330716,1.365263,-0.808288,0.300606,1.363785,-0.768716,0.315569,1.672399,0.317301,0.357541,1.54183,0.365688,0.315481,1.540277,0.324694,,,
2864,23.866667,0.390088,1.360632,-0.76962,0.278984,1.313128,-0.760417,0.331465,1.362553,-0.769606,0.354317,1.678139,0.355148,0.330728,1.365265,-0.808283,0.300601,1.363785,-0.768719,0.315222,1.672402,0.31727,0.357324,1.541806,0.365428,0.315129,1.540266,0.32472,,,
2865,23.875,0.39008,1.360636,-0.769619,0.278952,1.313138,-0.760385,0.331472,1.362568,-0.769619,0.354026,1.678135,0.354848,0.330725,1.365268,-0.808281,0.300599,1.363794,-0.76872,0.314754,1.672343,0.317135,0.357003,1.541803,0.365063,0.314738,1.540241,0.324685,,,
2866,23.883333,0.390087,1.360634,-0.769622,0.27901,1.313131,-0.760429,0.331468,1.362561,-0.769608,0.353806,1.678113,0.354728,0.330714,1.365259,-0.808286,0.300603,1.363788,-0.768723,0.314352,1.672326,0.316915,0.356688,1.541771,0.364696,0.314277,1.540248,0.324434,,,
2867,23.891667,0.390084,1.360628,-0.769616,0.278971,1.313125,-0.760411,0.33147,1.362558,-0.769612,0.353542,1.678111,0.354512,0.330717,1.365246,-0.808278,0.300588,1.363772,-0.768718,0.313858,1.672302,0.316889,0.35646,1.541747,0.364485,0.313819,1.540271,0.324171,,,
2868,23.9,0.390091,1.36063,-0.769614,0.278986,1.313128,-0.760417,0.331474,1.362563,-0.769622,0.353285,1.678088,0.354253,0.330715,1.365269,-0.808288,0.300598,1.363786,-0.768724,0.313496,1.672316,0.316857,0.356241,1.541747,0.364363,0.313456,1.540237,0.324222,,,
2869,23.908333,0.390084,1.36063,-0.769619,0.27896,1.313129,-0.760403,0.331467,1.362558,-0.769614,0.353015,1.678046,0.354013,0.330713,1.365259,-0.808281,0.300601,1.363792,-0.76872,0.313123,1.672295,0.316908,0.356059,1.541713,0.364228,0.31313,1.540208,0.324297,,,
2870,23.916667,0.390076,1.360637,-0.769621,0.278979,1.313132,-0.760398,0.331464,1.362553,-0.769612,0.352712,1.67803,0.353678,0.330725,1.365257,-0.808281,0.300594,1.363797,-0.768727,0.312706,1.672286,0.316871,0.355868,1.541695,0.364055,0.312788,1.540199,0.324357,,,
2871,23.925,0.390075,1.360646,-0.769621,0.278973,1.313129,-0.760415,0.331456,1.362555,-0.769603,0.35244,1.678037,0.353458,0.33072,1.365257,-0.808277,0.300594,1.363791,-0.768719,0.312233,1.672305,0.316704,0.35557,1.541739,0.363683,0.312377,1.540202,0.3242,,,
2872,23.933333,0.390087,1.360644,-0.769614,0.278973,1.313136,-0.760416,0.331467,1.362564,-0.769612,0.352171,1.678052,0.353427,0.330715,1.365265,-0.808281,0.300594,1.363796,-0.768724,0.311786,1.672358,0.316589,0.35524,1.541759,0.363334,0.311979,1.540254,0.323994,,,
2873,23.941667,0.39008,1.360642,-0.769619,0.279001,1.313137,-0.76042,0.331469,1.362558,-0.769612,0.351867,1.678062,0.353277,0.330726,1.365261,-0.808283,0.300606,1.363791,-0.768721,0.311376,1.67238,0.31651,0.354913,1.541715,0.363089,0.311598,1.540263,0.32391,,,
2874,23.95,0.39009,1.360634,-0.769621,0.278983,1.313131,-0.760418,0.331471,1.362555,-0.769616,0.351583,1.67807,0.353047,0.330721,1.365258,-0.808285,0.300601,1.363789,-0.768723,0.310974,1.672402,0.316637,0.354643,1.541727,0.362963,0.311265,1.540261,0.324017,,,
2875,23.958333,0.390091,1.360625,-0.769612,0.278962,1.313139,-0.760382,0.331468,1.362558,-0.769608,0.351302,1.678115,0.352794,0.33072,1.365251,-0.808272,0.300599,1.36379,-0.768716,0.310552,1.672464,0.316614,0.354392,1.541752,0.362875,0.310921,1.540279,0.324129,,,
2876,23.966667,0.390083,1.360627,-0.76962,0.278996,1.313126,-0.76043,0.331472,1.362567,-0.769618,0.35094,1.678103,0.352538,0.330724,1.365258,-0.808278,0.300601,1.36379,-0.76872,0.310067,1.672518,0.316435,0.354141,1.541781,0.362717,0.309945,1.54023,0.324047,,,
2877,23.975,0.39008,1.360629,-0.769616,0.278965,1.313142,-0.760389,0.331475,1.362558,-0.76962,0.350647,1.678146,0.352323,0.330722,1.365273,-0.808288,0.300605,1.363782,-0.768719,0.309546,1.672547,0.316468,0.353781,1.541847,0.362362,0.309456,1.540287,0.323837,,,
2878,23.983333,0.390082,1.360641,-0.769623,0.278992,1.313116,-0.760427,0.331471,1.362555,-0.769613,0.350333,1.678197,0.352233,0.330728,1.365263,-0.808279,0.300602,1.363795,-0.768719,0.309046,1.672587,0.31645,0.35336,1.541878,0.362002,0.308876,1.540338,0.323761,,,
2879,23.991667,0.390093,1.360633,-0.769611,0.278998,1.313125,-0.76042,0.331479,1.362556,-0.769611,0.349966,1.678264,0.352017,0.330722,1.365255,-0.80827,0.300605,1.363782,-0.768711,0.308563,1.672631,0.316533,0.353021,1.541936,0.361794,0.30837,1.540337,0.32386,,,
2880,24,0.390088,1.360637,-0.769613,0.278991,1.313126,-0.760414,0.331471,1.362561,-0.769607,0.349644,1.678362,0.351853,0.330723,1.365266,-0.808278,0.300594,1.363794,-0.768715,0.308101,1.672718,0.316496,0.352725,1.541998,0.36166,0.307948,1.540431,0.32397,,,
2881,24.008333,0.390086,1.36064,-0.769619,0.278978,1.313135,-0.760419,0.331467,1.362558,-0.769608,0.349242,1.678408,0.35151,0.330726,1.365261,-0.808278,0.30062,1.363788,-0.768715,0.307494,1.672788,0.316547,0.35245,1.542031,0.36144,0.307486,1.540578,0.323881,,,
2882,24.016667,0.390087,1.36063,-0.769616,0.279,1.313125,-0.760434,0.33147,1.362556,-0.769607,0.34881,1.678445,0.351267,0.330727,1.365261,-0.80828,0.300603,1.363797,-0.768725,0.306932,1.67282,0.31657,0.352044,1.542088,0.361003,0.306913,1.540692,0.32378,,,
2883,24.025,0.390087,1.360619,-0.769604,0.27898,1.313114,-0.760413,0.331479,1.362557,-0.769618,0.348407,1.678436,0.35124,0.330715,1.365255,-0.808281,0.300608,1.363785,-0.768717,0.306349,1.672822,0.316443,0.351553,1.542111,0.360553,0.306232,1.540654,0.323726,,,
2884,24.033333,0.390096,1.360627,-0.769617,0.278974,1.313121,-0.760415,0.331474,1.362565,-0.769609,0.347991,1.678475,0.350967,0.330719,1.365262,-0.808282,0.300594,1.363792,-0.768723,0.30582,1.672892,0.316384,0.351151,1.542084,0.360507,0.305719,1.540685,0.323772,,,
2885,24.041667,0.390085,1.360634,-0.769612,0.27898,1.313131,-0.760411,0.331468,1.362556,-0.769608,0.347614,1.678555,0.350677,0.330722,1.365255,-0.808276,0.300602,1.363791,-0.768721,0.305144,1.672938,0.31649,0.350788,1.542096,0.360381,0.305194,1.540762,0.323702,,,
2886,24.05,0.390073,1.36064,-0.769622,0.279001,1.313115,-0.760421,0.331469,1.362566,-0.769611,0.347081,1.678517,0.350272,0.330724,1.365257,-0.80827,0.300605,1.36377,-0.76871,0.304539,1.672961,0.316361,0.350361,1.542131,0.360016,0.304541,1.540849,0.323476,,,
2887,24.058333,0.390072,1.360628,-0.769611,0.27899,1.313127,-0.760416,0.331468,1.362556,-0.769609,0.346638,1.678506,0.350172,0.330714,1.365267,-0.808278,0.300599,1.363792,-0.768718,0.303993,1.673004,0.316304,0.349812,1.542137,0.359536,0.303836,1.540788,0.323492,,,
2888,24.066667,0.390089,1.360624,-0.769622,0.278987,1.31313,-0.760427,0.331481,1.362552,-0.769614,0.346196,1.678517,0.349815,0.33072,1.36525,-0.80827,0.300604,1.363785,-0.768718,0.303288,1.672985,0.316251,0.349381,1.54212,0.35934,0.303271,1.540784,0.323529,,,
2889,24.075,0.390084,1.360634,-0.769618,0.278984,1.313126,-0.760416,0.331474,1.362569,-0.769618,0.345707,1.678553,0.349408,0.330714,1.365263,-0.808276,0.300605,1.363792,-0.768718,0.302608,1.672973,0.316236,0.349005,1.542116,0.359172,0.302603,1.540866,0.323393,,,
2890,24.083333,0.390074,1.360647,-0.769619,0.278983,1.313118,-0.760437,0.331468,1.362564,-0.769618,0.345126,1.678451,0.349191,0.330716,1.365261,-0.808279,0.300598,1.363785,-0.768718,0.301979,1.673003,0.316066,0.348481,1.542104,0.358759,0.301813,1.540827,0.323326,,,
2891,24.091667,0.390078,1.360631,-0.76962,0.278977,1.313129,-0.760423,0.331467,1.362558,-0.769614,0.344711,1.678431,0.348961,0.330713,1.365267,-0.808282,0.300592,1.363783,-0.768718,0.301343,1.672982,0.315923,0.347894,1.542064,0.358304,0.30121,1.54081,0.323208,,,
2892,24.1,0.390078,1.360634,-0.769619,0.27899,1.313132,-0.760438,0.331467,1.362563,-0.769619,0.344192,1.678379,0.348561,0.33071,1.365257,-0.808281,0.300602,1.363786,-0.768718,0.300567,1.672933,0.316023,0.347409,1.542058,0.358146,0.300575,1.540814,0.323277,,,
2893,24.108333,0.390085,1.360634,-0.769614,0.278974,1.31313,-0.760429,0.331475,1.362563,-0.769619,0.343578,1.678373,0.348186,0.330715,1.365264,-0.808279,0.300606,1.363787,-0.768719,0.299914,1.672966,0.315757,0.346957,1.542016,0.358083,0.299754,1.540838,0.323023,,,
2894,24.116667,0.390079,1.360628,-0.769624,0.278987,1.313117,-0.760444,0.331473,1.36256,-0.769626,0.343088,1.678339,0.348049,0.330708,1.365252,-0.808276,0.300598,1.363787,-0.768719,0.299228,1.672931,0.315619,0.346315,1.542018,0.357563,0.299065,1.540773,0.32295,,,
2895,24.125,0.390067,1.360647,-0.769625,0.278974,1.313136,-0.760432,0.331461,1.362565,-0.769614,0.342562,1.678304,0.347676,0.330709,1.365254,-0.808275,0.300593,1.363786,-0.768721,0.298441,1.672874,0.315748,0.345757,1.541974,0.35713,0.298385,1.540762,0.323076,,,
2896,24.133333,0.390078,1.360631,-0.769615,0.27898,1.313123,-0.760442,0.33146,1.362567,-0.769613,0.341911,1.678269,0.34726,0.330708,1.365263,-0.808278,0.300597,1.363787,-0.768724,0.297759,1.672892,0.315512,0.345261,1.54188,0.357075,0.297565,1.540776,0.322865,,,
2897,24.141667,0.39008,1.360627,-0.769621,0.279008,1.313118,-0.760469,0.331472,1.362566,-0.769626,0.341396,1.678204,0.347133,0.330711,1.365248,-0.808277,0.300591,1.363794,-0.768725,0.297026,1.672833,0.315353,0.34461,1.541852,0.356635,0.296812,1.540703,0.322758,,,
2898,24.15,0.390077,1.360633,-0.769624,0.27899,1.313127,-0.760456,0.331469,1.362567,-0.769627,0.340845,1.678191,0.3467,0.330713,1.365264,-0.80828,0.300596,1.363786,-0.768721,0.296231,1.672772,0.315544,0.343959,1.54183,0.356247,0.296101,1.540699,0.322876,,,
2899,24.158333,0.390082,1.360648,-0.769622,0.278958,1.313125,-0.760411,0.331469,1.362569,-0.769619,0.340161,1.67819,0.34629,0.330708,1.365262,-0.808276,0.300603,1.363798,-0.768724,0.295536,1.672832,0.315257,0.343393,1.541753,0.356163,0.295258,1.540722,0.322725,,,
2900,24.166667,0.390155,1.36086,-0.769712,0.278963,1.313142,-0.760412,0.331467,1.362558,-0.769621,0.339611,1.678171,0.346214,0.330723,1.365253,-0.808269,0.300598,1.363788,-0.768725,0.294704,1.672795,0.315161,0.342755,1.541733,0.355844,0.29447,1.540658,0.322577,,,
2901,24.175,0.390152,1.360862,-0.769718,0.278977,1.313127,-0.760453,0.331473,1.362566,-0.769633,0.338939,1.678095,0.346042,0.330721,1.365255,-0.808279,0.300594,1.363786,-0.768729,0.293935,1.672723,0.315349,0.342072,1.541742,0.355412,0.293741,1.54068,0.322711,,,
2902,24.183333,0.390151,1.360864,-0.76971,0.278988,1.313124,-0.760451,0.331468,1.362579,-0.769628,0.338234,1.678144,0.345496,0.330716,1.365258,-0.808281,0.300598,1.363798,-0.768723,0.293133,1.672829,0.315096,0.341493,1.541712,0.355232,0.292856,1.540708,0.322569,,,
2903,24.191667,0.390164,1.360865,-0.769713,0.278973,1.313134,-0.760436,0.331463,1.36257,-0.769622,0.33767,1.678135,0.345395,0.330719,1.365256,-0.808275,0.300594,1.363786,-0.768723,0.2923,1.672836,0.315082,0.340807,1.541692,0.355112,0.291998,1.540712,0.322477,,,
2904,24.2,0.390158,1.360857,-0.76972,0.278958,1.313132,-0.760429,0.331469,1.362562,-0.769622,0.336958,1.678136,0.34501,0.330718,1.365258,-0.808286,0.300599,1.363783,-0.768722,0.291532,1.672774,0.315194,0.34011,1.541732,0.354584,0.29128,1.54072,0.322601,,,
2905,24.208333,0.390154,1.360861,-0.76972,0.27896,1.313141,-0.760405,0.331468,1.362567,-0.769626,0.336128,1.678113,0.344865,0.330712,1.365256,-0.808284,0.300593,1.363789,-0.76873,0.290586,1.672907,0.31503,0.339418,1.541714,0.354523,0.290392,1.540738,0.322361,,,
2906,24.216667,0.390156,1.360859,-0.769715,0.278983,1.313123,-0.760438,0.331467,1.362568,-0.769619,0.335526,1.678147,0.344694,0.330721,1.365266,-0.808286,0.300589,1.363797,-0.768722,0.289741,1.672949,0.314997,0.338772,1.541764,0.354257,0.289438,1.540782,0.32242,,,
2907,24.225,0.390162,1.360852,-0.76971,0.278981,1.313125,-0.760436,0.331459,1.36257,-0.769613,0.334694,1.678216,0.344392,0.330715,1.365263,-0.808279,0.300588,1.363778,-0.768721,0.288855,1.672986,0.315104,0.33796,1.541804,0.3539,0.288658,1.540796,0.32251,,,
2908,24.233333,0.390167,1.360856,-0.769711,0.278999,1.313115,-0.760447,0.331472,1.362563,-0.769622,0.33395,1.678236,0.344081,0.33072,1.365256,-0.808277,0.300593,1.363788,-0.768723,0.287868,1.673052,0.31497,0.337271,1.541808,0.353789,0.287592,1.54085,0.322258,,,
2909,24.241667,0.390165,1.360864,-0.769722,0.278985,1.313123,-0.760443,0.331477,1.362557,-0.769633,0.333141,1.678238,0.343981,0.330722,1.365248,-0.808277,0.300597,1.363782,-0.768723,0.286969,1.673069,0.315054,0.336504,1.5419,0.353434,0.286775,1.54085,0.322383,,,
2910,24.25,0.390162,1.360856,-0.76971,0.278978,1.313117,-0.760421,0.331473,1.362563,-0.769625,0.332329,1.678332,0.343623,0.330717,1.365255,-0.808279,0.300591,1.363787,-0.768726,0.285984,1.673202,0.314801,0.335657,1.541915,0.353088,0.285807,1.54089,0.322311,,,
2911,24.258333,0.390169,1.360861,-0.769718,0.278982,1.313134,-0.760426,0.331467,1.362565,-0.76962,0.331452,1.67838,0.34347,0.330719,1.36526,-0.808278,0.300588,1.363793,-0.768726,0.284933,1.673188,0.314964,0.334963,1.541972,0.353104,0.284788,1.540955,0.322113,,,
2912,24.266667,0.390174,1.360853,-0.769712,0.278986,1.313139,-0.760436,0.331472,1.36256,-0.769617,0.330662,1.678499,0.343127,0.330732,1.365256,-0.808272,0.300598,1.363788,-0.768725,0.284003,1.673267,0.314871,0.334022,1.54207,0.352561,0.283925,1.540944,0.322327,,,
2913,24.275,0.390162,1.360861,-0.769713,0.278963,1.313142,-0.760418,0.331468,1.362567,-0.769616,0.32966,1.678559,0.342882,0.330727,1.365252,-0.808268,0.300593,1.363788,-0.768723,0.282793,1.673283,0.314843,0.333301,1.542141,0.352354,0.282884,1.54104,0.322153,,,
2914,24.283333,0.39016,1.360856,-0.769712,0.278968,1.313137,-0.760411,0.331392,1.362255,-0.769431,0.32883,1.678629,0.342668,0.330715,1.365258,-0.808278,0.300603,1.363798,-0.76873,0.281911,1.673373,0.314883,0.332387,1.542228,0.352035,0.28186,1.541068,0.322143,,,
2915,24.291667,0.390167,1.360859,-0.769713,0.278995,1.313121,-0.760439,0.331475,1.362561,-0.769623,0.327878,1.678711,0.342359,0.33072,1.365263,-0.808283,0.300602,1.363794,-0.76873,0.280623,1.673372,0.314763,0.331532,1.54228,0.351729,0.28087,1.541074,0.322158,,,
2916,24.3,0.39017,1.360856,-0.769719,0.278979,1.313135,-0.760414,0.331471,1.362556,-0.769615,0.327007,1.678762,0.342246,0.330714,1.365264,-0.808284,0.3006,1.363798,-0.768726,0.279732,1.673461,0.314858,0.330744,1.54234,0.35141,0.279801,1.541183,0.322157,,,
2917,24.308333,0.390174,1.360852,-0.769711,0.279001,1.313116,-0.760447,0.331465,1.362559,-0.769612,0.326078,1.678846,0.341978,0.330725,1.365256,-0.808275,0.300595,1.363789,-0.768718,0.278508,1.673414,0.314793,0.329735,1.542431,0.350982,0.278857,1.541233,0.322281,,,
2918,24.316667,0.390172,1.360855,-0.769713,0.278998,1.313119,-0.760431,0.331475,1.362562,-0.769622,0.325073,1.678854,0.341672,0.330712,1.365254,-0.808278,0.300603,1.363792,-0.768716,0.277472,1.673533,0.314831,0.328935,1.542419,0.350902,0.277789,1.541421,0.322231,,,
2919,24.325,0.390169,1.360856,-0.769714,0.278986,1.313136,-0.760423,0.331467,1.362558,-0.76961,0.324173,1.678961,0.341387,0.330722,1.365265,-0.808281,0.300588,1.363788,-0.768722,0.276401,1.673529,0.314719,0.327951,1.542553,0.350167,0.276723,1.541384,0.322165,,,
2920,24.333333,0.390169,1.360854,-0.769715,0.278971,1.31314,-0.760413,0.331471,1.362553,-0.769616,0.323174,1.6789,0.341024,0.33072,1.365258,-0.808284,0.300608,1.36379,-0.768727,0.275219,1.673572,0.314693,0.327081,1.542513,0.350188,0.275692,1.541507,0.322204,,,
2921,24.341667,0.390172,1.360857,-0.769719,0.27898,1.31313,-0.760414,0.331468,1.362552,-0.769616,0.32224,1.678967,0.340877,0.330713,1.365253,-0.808283,0.300608,1.363781,-0.768729,0.274246,1.673594,0.314762,0.326093,1.542596,0.349619,0.274567,1.541481,0.322057,,,
2922,24.35,0.390168,1.360858,-0.769711,0.278972,1.313134,-0.760396,0.331468,1.362557,-0.769613,0.321246,1.67901,0.3403,0.330722,1.365258,-0.808279,0.300606,1.36379,-0.768725,0.273094,1.673766,0.314587,0.325242,1.542601,0.349378,0.273578,1.54157,0.3222,,,
2923,24.358333,0.39016,1.360861,-0.769708,0.278954,1.313141,-0.760399,0.331467,1.362563,-0.769609,0.320305,1.679018,0.340261,0.33072,1.36526,-0.808282,0.300594,1.363802,-0.768722,0.272074,1.673762,0.314705,0.324237,1.542656,0.348986,0.272354,1.541614,0.321879,,,
2924,24.366667,0.390173,1.360858,-0.769716,0.278988,1.313131,-0.760421,0.331466,1.362557,-0.76961,0.319401,1.679039,0.339736,0.330724,1.365263,-0.808286,0.300605,1.363793,-0.768718,0.270864,1.67381,0.314423,0.323305,1.542678,0.34871,0.27135,1.541632,0.322022,,,
2925,24.375,0.390168,1.360849,-0.769713,0.278999,1.313117,-0.760437,0.331471,1.36255,-0.769619,0.318597,1.679096,0.339555,0.330715,1.365248,-0.808276,0.300602,1.363787,-0.768721,0.269718,1.673796,0.314633,0.32238,1.542706,0.348216,0.270098,1.541659,0.321695,,,
2926,24.383333,0.39017,1.360849,-0.769715,0.278982,1.313132,-0.760408,0.331473,1.362552,-0.769615,0.317039,1.678982,0.339108,0.330727,1.365258,-0.808279,0.300601,1.363795,-0.768727,0.268559,1.673854,0.314243,0.321373,1.542779,0.347908,0.269104,1.541695,0.321847,,,
2927,24.391667,0.390165,1.36086,-0.769711,0.278989,1.313141,-0.760426,0.331469,1.36256,-0.769614,0.316105,1.679095,0.338728,0.330726,1.36526,-0.808275,0.300612,1.363792,-0.768722,0.267423,1.673916,0.314495,0.320425,1.542769,0.347551,0.267843,1.541718,0.321479,,,
2928,24.4,0.390164,1.360861,-0.769705,0.278984,1.313127,-0.760422,0.33146,1.362559,-0.769609,0.314921,1.679087,0.338448,0.330727,1.36526,-0.808276,0.300598,1.363789,-0.768719,0.26617,1.673974,0.314158,0.3194,1.542831,0.347111,0.266872,1.541843,0.321619,,,
2929,24.408333,0.39017,1.360861,-0.76971,0.278992,1.313133,-0.760433,0.33146,1.362562,-0.769608,0.313928,1.679157,0.33799,0.330715,1.365259,-0.808278,0.300607,1.363796,-0.768725,0.265034,1.673976,0.314307,0.318435,1.542854,0.346733,0.265675,1.541828,0.3213,,,
2930,24.416667,0.39016,1.360864,-0.769723,0.278972,1.313143,-0.760402,0.331391,1.362245,-0.769434,0.312815,1.679133,0.337687,0.330725,1.365256,-0.80828,0.300599,1.363789,-0.768723,0.263726,1.674009,0.314091,0.317405,1.542836,0.346269,0.264598,1.541816,0.321389,,,
2931,24.425,0.390173,1.360858,-0.76972,0.278981,1.31314,-0.760415,0.331473,1.362544,-0.769622,0.311738,1.679132,0.33719,0.330714,1.365259,-0.808288,0.300602,1.363785,-0.768725,0.262623,1.673994,0.314081,0.316401,1.542813,0.345994,0.263384,1.54178,0.321146,,,
2932,24.433333,0.390162,1.360845,-0.769711,0.27896,1.313126,-0.76041,0.33147,1.362561,-0.769613,0.310662,1.679142,0.336871,0.330714,1.365255,-0.808278,0.3006,1.363789,-0.768721,0.261261,1.673975,0.3139,0.315437,1.542895,0.345419,0.262312,1.541773,0.321128,,,
2933,24.441667,0.390153,1.360862,-0.769711,0.278986,1.313136,-0.760414,0.331458,1.362557,-0.769599,0.309528,1.679148,0.336445,0.33071,1.365262,-0.808279,0.300596,1.363788,-0.768715,0.26013,1.673963,0.313914,0.314387,1.542862,0.345106,0.261043,1.541735,0.320948,,,
