1061,8.841667,0.368275,1.551074,0.292631,0.390094,1.360658,-0.769648,0.277955,1.311971,-0.762877,0.331027,1.362323,-0.769242,0.31611,1.682749,0.259834,0.330055,1.365689,-0.808811,0.300184,1.363745,-0.768555,0.317622,1.550538,0.263436,0.363328,1.687693,0.287338,,,,,,,,,,,,,,,,,,
1062,8.85,0.367561,1.55085,0.292279,0.390086,1.360659,-0.769645,0.277954,1.311992,-0.76289,0.331028,1.362321,-0.769247,0.315407,1.682467,0.259438,0.330059,1.36569,-0.808814,0.300188,1.36374,-0.768552,0.316795,1.550253,0.263145,0.362553,1.687558,0.286483,,,,,,,,,,,,,,,,,,
1063,8.858333,0.366575,1.550689,0.291506,0.390082,1.360661,-0.769648,0.27796,1.311979,-0.762929,0.331028,1.362309,-0.769244,0.314427,1.682155,0.258531,0.330063,1.365681,-0.808805,0.30018,1.363746,-0.768555,0.315855,1.550019,0.262614,0.3618,1.687287,0.286002,,,,,,,,,,,,,,,,,,
1064,8.866667,0.365807,1.550473,0.291228,0.390088,1.360665,-0.769647,0.277973,1.311965,-0.762973,0.331025,1.36231,-0.769244,0.313549,1.681894,0.257858,0.330063,1.365685,-0.808806,0.300208,1.36375,-0.768557,0.314993,1.549764,0.262331,0.360992,1.687085,0.285208,,,,,,,,,,,,,,,,,,
1065,8.875,0.364811,1.550321,0.290477,0.390092,1.360668,-0.76965,0.277969,1.311952,-0.762965,0.331032,1.362317,-0.769244,0.31257,1.681715,0.257228,0.330058,1.365686,-0.808803,0.30019,1.363745,-0.768553,0.314009,1.549583,0.261797,0.360045,1.68684,0.284614,,,,,,,,,,,,,,,,,,
1066,8.883333,0.363923,1.550126,0.290286,0.390083,1.360661,-0.769641,0.277946,1.311951,-0.762968,0.331036,1.362312,-0.769244,0.311589,1.681572,0.256559,0.330054,1.365685,-0.8088,0.300178,1.363739,-0.768547,0.312978,1.549383,0.261545,0.359095,1.686625,0.283767,,,,,,,,,,,,,,,,,,
1067,8.891667,0.362924,1.55005,0.289673,0.390086,1.360662,-0.769642,0.27797,1.311968,-0.76296,0.33103,1.362319,-0.76925,0.310605,1.681477,0.256261,0.33005,1.365686,-0.808804,0.300188,1.363742,-0.768543,0.312008,1.549274,0.260912,0.358164,1.686534,0.283116,,,,,,,,,,,,,,,,,,
1068,8.9,0.361972,1.549882,0.289324,0.390089,1.360661,-0.769646,0.277943,1.311957,-0.762968,0.331028,1.362311,-0.76925,0.309442,1.681396,0.255615,0.330057,1.365683,-0.808806,0.300197,1.363741,-0.768553,0.311169,1.549189,0.260687,0.35724,1.686465,0.282434,,,,,,,,,,,,,,,,,,
1069,8.908333,0.360962,1.549888,0.288576,0.390084,1.360661,-0.769648,0.277951,1.311968,-0.762975,0.331022,1.362303,-0.769238,0.308604,1.68136,0.255394,0.330058,1.365682,-0.808808,0.300182,1.363751,-0.768558,0.309637,1.549038,0.260197,0.356209,1.686417,0.281969,,,,,,,,,,,,,,,,,,
1070,8.916667,0.359989,1.549863,0.288451,0.390083,1.360663,-0.769644,0.277953,1.311973,-0.762917,0.331031,1.36232,-0.769256,0.307382,1.681364,0.254894,0.330057,1.365685,-0.808806,0.300181,1.363742,-0.768552,0.308606,1.54897,0.259959,0.35526,1.686421,0.281636,,,,,,,,,,,,,,,,,,
1071,8.925,0.358908,1.549956,0.287782,0.390086,1.360664,-0.769642,0.277964,1.311974,-0.762946,0.331027,1.362317,-0.769245,0.306517,1.68145,0.25472,0.330052,1.365692,-0.80881,0.30019,1.363746,-0.768551,0.307498,1.549114,0.259623,0.354321,1.686515,0.280975,,,,,,,,,,,,,,,,,,
1072,8.933333,0.358062,1.550019,0.287545,0.390084,1.360662,-0.769642,0.277954,1.311983,-0.762938,0.331033,1.362313,-0.769246,0.305319,1.681535,0.254283,0.330058,1.365685,-0.808807,0.300194,1.363748,-0.768555,0.306573,1.549234,0.259526,0.353275,1.68655,0.280913,,,,,,,,,,,,,,,,,,
1073,8.941667,0.356919,1.550153,0.286976,0.390083,1.360661,-0.769643,0.27795,1.311979,-0.762906,0.331025,1.362316,-0.76924,0.304472,1.681638,0.254229,0.330059,1.365685,-0.808809,0.300197,1.363745,-0.768558,0.305499,1.549393,0.259088,0.352371,1.686655,0.28046,,,,,,,,,,,,,,,,,,
1074,8.95,0.356088,1.550253,0.28678,0.390087,1.360663,-0.769645,0.277954,1.311971,-0.762903,0.331022,1.362311,-0.769242,0.303318,1.68177,0.253881,0.330051,1.365682,-0.808811,0.30019,1.363737,-0.768561,0.304586,1.549573,0.25893,0.351355,1.686799,0.280304,,,,,,,,,,,,,,,,,,
1075,8.958333,0.355006,1.55043,0.286153,0.390078,1.360666,-0.769648,0.277979,1.311972,-0.762921,0.331032,1.36231,-0.769254,0.302442,1.681871,0.253828,0.330059,1.365687,-0.808814,0.300187,1.363756,-0.768558,0.303527,1.549704,0.258518,0.350425,1.686957,0.280153,,,,,,,,,,,,,,,,,,
1076,8.966667,0.354164,1.550476,0.286134,0.390082,1.360662,-0.76965,0.277956,1.311971,-0.762872,0.331026,1.362309,-0.769253,0.301359,1.682,0.253666,0.330057,1.36569,-0.808819,0.300181,1.363736,-0.768558,0.30256,1.549809,0.258399,0.349468,1.68711,0.279786,,,,,,,,,,,,,,,,,,
1077,8.975,0.35316,1.550664,0.285373,0.390087,1.360665,-0.76965,0.277975,1.311988,-0.76285,0.331031,1.362317,-0.769251,0.30048,1.682142,0.253447,0.330059,1.365689,-0.808818,0.300188,1.363732,-0.76856,0.301569,1.549951,0.257782,0.348524,1.687251,0.27972,,,,,,,,,,,,,,,,,,
1078,8.983333,0.352387,1.550768,0.285362,0.390085,1.360667,-0.769656,0.277983,1.312002,-0.762868,0.33103,1.362316,-0.769259,0.299482,1.682243,0.25356,0.330061,1.365687,-0.808822,0.300191,1.363752,-0.768568,0.300679,1.549999,0.25791,0.347658,1.687398,0.279338,,,,,,,,,,,,,,,,,,
1079,8.991667,0.351457,1.550873,0.284881,0.390085,1.360666,-0.769657,0.277976,1.312036,-0.762798,0.331033,1.362314,-0.769259,0.298606,1.682378,0.253126,0.330057,1.365685,-0.808822,0.300202,1.363753,-0.768566,0.299741,1.550071,0.257403,0.346743,1.687451,0.279197,,,,,,,,,,,,,,,,,,
1080,9,0.350754,1.550928,0.284618,0.390093,1.360662,-0.769663,0.277972,1.312,-0.76287,0.331028,1.362303,-0.769263,0.29779,1.682454,0.253235,0.33006,1.365683,-0.808827,0.300198,1.363738,-0.768568,0.298957,1.55017,0.257311,0.345867,1.687554,0.278743,,,,,,,,,,,,,,,,,,
1081,9.008333,0.350002,1.550998,0.284551,0.390084,1.360659,-0.769654,0.277972,1.311964,-0.762937,0.331025,1.362301,-0.769263,0.296835,1.682536,0.252852,0.330064,1.365685,-0.808823,0.300192,1.363732,-0.768565,0.29815,1.550164,0.25723,0.345076,1.687639,0.27853,,,,,,,,,,,,,,,,,,
1082,9.016667,0.349193,1.551127,0.283984,0.390087,1.360672,-0.769661,0.277978,1.311982,-0.762868,0.331035,1.362311,-0.769259,0.296065,1.682619,0.252677,0.33006,1.365686,-0.808819,0.300191,1.363738,-0.768569,0.297303,1.55024,0.256715,0.344288,1.68775,0.278082,,,,,,,,,,,,,,,,,,
1083,9.025,0.348597,1.551183,0.283849,0.390097,1.360667,-0.769657,0.277988,1.312017,-0.762827,0.331035,1.362306,-0.769261,0.295195,1.682684,0.252423,0.330064,1.365687,-0.808823,0.300201,1.363748,-0.768571,0.296708,1.550306,0.256788,0.343473,1.687776,0.277854,,,,,,,,,,,,,,,,,,
1084,9.033333,0.348009,1.551237,0.283656,0.390089,1.360663,-0.769661,0.277975,1.311979,-0.762906,0.331026,1.362296,-0.769259,0.294433,1.682689,0.252085,0.330062,1.365683,-0.808827,0.300181,1.36374,-0.768571,0.29596,1.550261,0.256743,0.342801,1.687833,0.277539,,,,,,,,,,,,,,,,,,
1085,9.041667,0.347329,1.551331,0.283203,0.390087,1.360664,-0.769665,0.277975,1.312006,-0.762777,0.331029,1.36231,-0.769259,0.293757,1.682736,0.252056,0.330062,1.365684,-0.808826,0.300196,1.363738,-0.768574,0.295255,1.550315,0.256264,0.34202,1.687907,0.277127,,,,,,,,,,,,,,,,,,
1086,9.05,0.346778,1.551366,0.283096,0.390079,1.360666,-0.769666,0.277965,1.312005,-0.762847,0.331044,1.362309,-0.769271,0.292911,1.682763,0.251714,0.330068,1.365684,-0.808832,0.300197,1.363739,-0.768575,0.294728,1.550332,0.256239,0.341413,1.687989,0.2769,,,,,,,,,,,,,,,,,,
1087,9.058333,0.346324,1.551419,0.282999,0.390096,1.360656,-0.769675,0.277992,1.31202,-0.762839,0.331039,1.362308,-0.769279,0.292262,1.682751,0.251497,0.330068,1.365684,-0.808839,0.300201,1.363744,-0.768584,0.294187,1.550389,0.256221,0.340771,1.688009,0.276479,,,,,,,,,,,,,,,,,,
1088,9.066667,0.345848,1.551514,0.282576,0.390096,1.360667,-0.769669,0.277986,1.312007,-0.762789,0.331035,1.362309,-0.769268,0.291664,1.682784,0.25142,0.330066,1.365687,-0.808836,0.300198,1.363738,-0.768579,0.293557,1.550399,0.25604,0.340051,1.688109,0.276147,,,,,,,,,,,,,,,,,,
1089,9.075,0.345394,1.551628,0.28218,0.390088,1.360666,-0.769662,0.277987,1.312017,-0.762779,0.331038,1.362314,-0.769272,0.290869,1.682836,0.251113,0.330067,1.365689,-0.808833,0.3002,1.363746,-0.768579,0.292989,1.550393,0.255807,0.339527,1.688213,0.276064,,,,,,,,,,,,,,,,,,
1090,9.083333,0.34499,1.551709,0.282074,0.390088,1.36067,-0.769674,0.277973,1.312017,-0.762848,0.331036,1.362312,-0.769266,0.290258,1.682804,0.250994,0.330067,1.365685,-0.808834,0.300197,1.36374,-0.768584,0.292586,1.550429,0.255784,0.33896,1.688279,0.275584,,,,,,,,,,,,,,,,,,
1091,9.091667,0.344666,1.551775,0.281985,0.390098,1.360667,-0.76967,0.27798,1.312003,-0.762869,0.331035,1.362317,-0.769269,0.289797,1.682808,0.250897,0.330064,1.365688,-0.808827,0.300194,1.36374,-0.768579,0.29219,1.550428,0.255863,0.338368,1.688354,0.275174,,,,,,,,,,,,,,,,,,
1092,9.1,0.344373,1.551827,0.281797,0.390091,1.360665,-0.769664,0.277979,1.311999,-0.762854,0.331036,1.362311,-0.769265,0.289182,1.682806,0.250731,0.330064,1.36569,-0.808825,0.300191,1.363733,-0.768575,0.291787,1.550442,0.255794,0.337967,1.688414,0.275019,,,,,,,,,,,,,,,,,,
1093,9.108333,0.344078,1.551903,0.281508,0.390074,1.360739,-0.769703,0.277971,1.311995,-0.762863,0.331036,1.362296,-0.769276,0.288587,1.682796,0.250571,0.330067,1.365683,-0.808836,0.300193,1.363738,-0.768579,0.291351,1.550384,0.255662,0.337532,1.688435,0.274783,,,,,,,,,,,,,,,,,,
1094,9.116667,0.343811,1.551926,0.281157,0.390076,1.36074,-0.769709,0.277976,1.312019,-0.762848,0.331042,1.362305,-0.76928,0.288095,1.682705,0.250555,0.330069,1.365677,-0.808836,0.300202,1.363744,-0.768585,0.290956,1.55029,0.255615,0.337053,1.688434,0.274383,,,,,,,,,,,,,,,,,,
1095,9.125,0.34358,1.551946,0.280902,0.390067,1.360747,-0.7697,0.277983,1.312016,-0.762845,0.331031,1.36231,-0.769272,0.287717,1.682647,0.250504,0.330063,1.365689,-0.808836,0.300184,1.36374,-0.768574,0.29063,1.550274,0.255496,0.33662,1.68842,0.274143,,,,,,,,,,,,,,,,,,
1096,9.133333,0.343413,1.551916,0.280709,0.390076,1.360754,-0.769705,0.277993,1.312021,-0.762764,0.331039,1.362312,-0.769276,0.287363,1.682532,0.250502,0.330066,1.36569,-0.808836,0.300188,1.363742,-0.768578,0.290412,1.550197,0.255502,0.336364,1.688401,0.274023,,,,,,,,,,,,,,,,,,
1097,9.141667,0.343253,1.5518,0.280608,0.390072,1.360751,-0.769697,0.27799,1.312024,-0.762821,0.331028,1.362313,-0.769265,0.28688,1.682422,0.250412,0.330068,1.365689,-0.808828,0.3002,1.363739,-0.768586,0.290234,1.550105,0.255594,0.336122,1.688343,0.273834,,,,,,,,,,,,,,,,,,
1098,9.15,0.343175,1.551734,0.280471,0.390069,1.360743,-0.769699,0.277954,1.31201,-0.762873,0.331035,1.362311,-0.769268,0.286502,1.682295,0.250438,0.330066,1.36569,-0.808833,0.300193,1.363737,-0.768579,0.29009,1.550001,0.255654,0.335901,1.688272,0.273591,,,,,,,,,,,,,,,,,,
1099,9.158333,0.343135,1.551644,0.280315,0.39007,1.360755,-0.769701,0.277965,1.311997,-0.762894,0.331044,1.362314,-0.769273,0.286119,1.682022,0.250354,0.330062,1.365688,-0.808835,0.300198,1.36374,-0.768572,0.28998,1.549882,0.255753,0.335719,1.688135,0.273399,,,,,,,,,,,,,,,,,,
1100,9.166667,0.343129,1.551552,0.280154,0.390071,1.36076,-0.769702,0.277976,1.312012,-0.76287,0.331032,1.362311,-0.769263,0.285851,1.681872,0.250379,0.330062,1.365688,-0.80883,0.300191,1.363744,-0.768572,0.289848,1.549719,0.255894,0.335557,1.688046,0.273182,,,,,,,,,,,,,,,,,,
1101,9.175,0.343178,1.551443,0.280008,0.390072,1.360757,-0.769709,0.277969,1.311984,-0.7629,0.33104,1.362311,-0.769277,0.285681,1.681715,0.250452,0.330068,1.36568,-0.808834,0.300185,1.363745,-0.76858,0.289793,1.549594,0.255979,0.335471,1.687909,0.273058,,,,,,,,,,,,,,,,,,
1102,9.183333,0.343292,1.551333,0.279814,0.390059,1.360755,-0.769709,0.277968,1.311987,-0.7629,0.331035,1.362299,-0.769267,0.285576,1.681543,0.250565,0.330061,1.365684,-0.808832,0.300195,1.363739,-0.768573,0.289793,1.549436,0.256046,0.335485,1.687796,0.272971,,,,,,,,,,,,,,,,,,
1103,9.191667,0.343452,1.551226,0.279655,0.390057,1.360764,-0.769702,0.27798,1.312002,-0.762812,0.33103,1.362308,-0.769268,0.285564,1.681427,0.250659,0.330061,1.365687,-0.808829,0.300192,1.363746,-0.768575,0.289838,1.549297,0.256142,0.33555,1.687683,0.272852,,,,,,,,,,,,,,,,,,
1104,9.2,0.343649,1.551085,0.279568,0.390015,1.360771,-0.7697,0.277973,1.312003,-0.762904,0.331028,1.36232,-0.769265,0.285596,1.681299,0.250757,0.330061,1.365693,-0.808829,0.300181,1.363746,-0.768564,0.289915,1.549129,0.25626,0.335681,1.687531,0.272778,,,,,,,,,,,,,,,,,,
1105,9.208333,0.343935,1.550935,0.2794,0.390226,1.360872,-0.769787,0.277967,1.312002,-0.762898,0.331027,1.36231,-0.769251,0.285663,1.681155,0.250814,0.330053,1.365692,-0.808822,0.300186,1.363755,-0.768565,0.290012,1.548953,0.256345,0.335829,1.687337,0.272798,,,,,,,,,,,,,,,,,,
1106,9.216667,0.344209,1.550761,0.279173,0.390079,1.360664,-0.769657,0.277947,1.31199,-0.762881,0.331026,1.362314,-0.769261,0.285837,1.680988,0.250912,0.330057,1.365686,-0.808818,0.300188,1.363736,-0.768563,0.290149,1.548763,0.256406,0.335991,1.687128,0.272639,,,,,,,,,,,,,,,,,,
1107,9.225,0.344484,1.550573,0.278999,0.390088,1.360667,-0.769661,0.277954,1.311989,-0.762918,0.331022,1.362301,-0.769254,0.286063,1.680852,0.251078,0.33006,1.365683,-0.808822,0.300188,1.363739,-0.768567,0.290327,1.548528,0.256445,0.336268,1.686985,0.272404,,,,,,,,,,,,,,,,,,
1108,9.233333,0.344781,1.550448,0.278756,0.390089,1.360664,-0.769666,0.277953,1.311964,-0.762918,0.331027,1.362306,-0.769264,0.285989,1.680782,0.251342,0.330062,1.365684,-0.808824,0.300181,1.363743,-0.768568,0.290565,1.548333,0.256534,0.336597,1.686808,0.272248,,,,,,,,,,,,,,,,,,
1109,9.241667,0.345024,1.550232,0.278593,0.390089,1.36066,-0.769657,0.277951,1.311975,-0.76292,0.331039,1.362303,-0.769261,0.286178,1.680612,0.251567,0.33006,1.36568,-0.808817,0.300178,1.363739,-0.76856,0.290802,1.548171,0.256604,0.336914,1.686663,0.272081,,,,,,,,,,,,,,,,,,
1110,9.25,0.345402,1.550058,0.278414,0.39009,1.360665,-0.769658,0.277953,1.311974,-0.762936,0.33102,1.362314,-0.769251,0.286316,1.680487,0.251641,0.330056,1.365685,-0.808816,0.300172,1.36375,-0.768558,0.291126,1.548034,0.256759,0.337249,1.686524,0.27199,,,,,,,,,,,,,,,,,,
1111,9.258333,0.345761,1.549938,0.278336,0.390082,1.360666,-0.769643,0.277954,1.311971,-0.762897,0.331026,1.362319,-0.769243,0.286972,1.680126,0.25156,0.330051,1.365688,-0.808808,0.300161,1.363746,-0.768555,0.291424,1.547892,0.256821,0.33761,1.686396,0.271734,,,,,,,,,,,,,,,,,,
1112,9.266667,0.346156,1.549843,0.278225,0.390082,1.36067,-0.769654,0.277944,1.311959,-0.762991,0.33103,1.362316,-0.76925,0.287215,1.679939,0.251458,0.330056,1.365694,-0.808815,0.300177,1.363739,-0.768557,0.29164,1.547773,0.256875,0.337959,1.686281,0.271573,,,,,,,,,,,,,,,,,,
1113,9.275,0.34664,1.549695,0.278114,0.390083,1.360666,-0.769648,0.277953,1.31196,-0.762952,0.33104,1.362314,-0.769259,0.287549,1.679778,0.251345,0.330056,1.36569,-0.808811,0.300183,1.363736,-0.768547,0.291863,1.54765,0.256922,0.33831,1.686167,0.271477,,,,,,,,,,,,,,,,,,
1114,9.283333,0.346998,1.549526,0.278054,0.390089,1.360661,-0.769661,0.277968,1.311983,-0.762972,0.331025,1.362301,-0.769256,0.287835,1.679626,0.251424,0.330057,1.365682,-0.808818,0.300187,1.363741,-0.768566,0.292177,1.547536,0.257036,0.33873,1.686006,0.271341,,,,,,,,,,,,,,,,,,
1115,9.291667,0.347372,1.549415,0.278028,0.390087,1.360658,-0.769656,0.277965,1.311986,-0.762907,0.331043,1.362308,-0.769267,0.288172,1.679516,0.251541,0.33006,1.365678,-0.808816,0.300182,1.363742,-0.768558,0.292619,1.547423,0.25723,0.339213,1.685864,0.271186,,,,,,,,,,,,,,,,,,
1116,9.3,0.347742,1.549363,0.277849,0.390077,1.360667,-0.769657,0.277969,1.31198,-0.76289,0.331033,1.362314,-0.769248,0.288571,1.679476,0.251711,0.330056,1.365688,-0.80881,0.300187,1.36374,-0.768556,0.292968,1.547355,0.257494,0.339623,1.685745,0.271194,,,,,,,,,,,,,,,,,,
1117,9.308333,0.348094,1.549338,0.277741,0.390081,1.360667,-0.769649,0.277975,1.311989,-0.762863,0.331031,1.362316,-0.769245,0.288934,1.679445,0.251707,0.330059,1.365687,-0.808807,0.300196,1.363749,-0.768556,0.293237,1.547342,0.257669,0.339976,1.685688,0.271014,,,,,,,,,,,,,,,,,,
1118,9.316667,0.348462,1.549369,0.27779,0.390081,1.360657,-0.769649,0.277952,1.311959,-0.762932,0.331024,1.362313,-0.769246,0.289197,1.679449,0.251748,0.330059,1.365686,-0.808811,0.300193,1.363737,-0.768554,0.293492,1.54737,0.257768,0.3403,1.685678,0.270809,,,,,,,,,,,,,,,,,,
1119,9.325,0.34881,1.54947,0.277816,0.390079,1.360663,-0.769646,0.277955,1.311949,-0.762916,0.331021,1.362309,-0.769235,0.289415,1.679548,0.251799,0.330053,1.36569,-0.808807,0.30018,1.363739,-0.768545,0.293742,1.547473,0.257731,0.340683,1.685808,0.270717,,,,,,,,,,,,,,,,,,
1120,9.333333,0.34916,1.549567,0.277863,0.390081,1.360666,-0.769648,0.277956,1.311957,-0.762922,0.331038,1.362316,-0.769253,0.289676,1.679704,0.251952,0.330057,1.365689,-0.808808,0.300181,1.363746,-0.768549,0.293932,1.547588,0.257799,0.341065,1.686051,0.27083,,,,,,,,,,,,,,,,,,
1121,9.341667,0.349457,1.549736,0.277848,0.390083,1.360664,-0.769655,0.277956,1.311973,-0.762949,0.331027,1.362307,-0.769252,0.289981,1.679902,0.252201,0.330058,1.365681,-0.808812,0.300185,1.36375,-0.76856,0.294143,1.547751,0.257939,0.341278,1.686233,0.270832,,,,,,,,,,,,,,,,,,
1122,9.35,0.349702,1.549998,0.277792,0.390083,1.360666,-0.769654,0.277972,1.311984,-0.762849,0.331031,1.362316,-0.769249,0.290248,1.680284,0.252666,0.330059,1.365683,-0.808816,0.300185,1.363746,-0.768558,0.294416,1.547999,0.258167,0.341499,1.686495,0.270803,,,,,,,,,,,,,,,,,,
1123,9.358333,0.349877,1.550265,0.277708,0.390079,1.36066,-0.769651,0.27797,1.311985,-0.762876,0.331033,1.362315,-0.769254,0.290453,1.680639,0.25291,0.330055,1.365684,-0.808808,0.300188,1.363742,-0.768557,0.294646,1.548273,0.258305,0.341722,1.686763,0.270839,,,,,,,,,,,,,,,,,,
1124,9.366667,0.350094,1.550592,0.277529,0.390085,1.360661,-0.769655,0.277951,1.311984,-0.762834,0.331033,1.36231,-0.76925,0.290549,1.680928,0.253059,0.33006,1.365683,-0.808816,0.300168,1.363745,-0.768557,0.294961,1.548633,0.258523,0.341932,1.686988,0.270952,,,,,,,,,,,,,,,,,,
1125,9.375,0.350276,1.550914,0.277447,0.390083,1.36066,-0.769655,0.277957,1.311989,-0.762916,0.331029,1.362309,-0.76925,0.290636,1.681215,0.253159,0.330059,1.365686,-0.808812,0.300179,1.363743,-0.768555,0.295103,1.549048,0.25857,0.342132,1.687264,0.270997,,,,,,,,,,,,,,,,,,
1126,9.383333,0.350435,1.55125,0.277337,0.390085,1.360663,-0.769655,0.277964,1.311967,-0.762949,0.33103,1.362312,-0.769242,0.29072,1.681492,0.253272,0.330062,1.365687,-0.808808,0.300188,1.363745,-0.768556,0.295084,1.549389,0.258572,0.342355,1.687647,0.271173,,,,,,,,,,,,,,,,,,
1127,9.391667,0.350505,1.551482,0.277229,0.390092,1.360659,-0.769653,0.277975,1.311971,-0.7629,0.331033,1.362314,-0.769253,0.290805,1.6818,0.25337,0.330059,1.365688,-0.808814,0.300174,1.363741,-0.768556,0.29504,1.549646,0.258558,0.342444,1.687945,0.271291,,,,,,,,,,,,,,,,,,
1128,9.4,0.350524,1.551655,0.277094,0.390091,1.36066,-0.769657,0.277977,1.311965,-0.76293,0.331028,1.362304,-0.769251,0.290891,1.682142,0.253568,0.330065,1.365685,-0.808815,0.300193,1.363745,-0.768567,0.29498,1.549883,0.258503,0.342507,1.688165,0.271341,,,,,,,,,,,,,,,,,,
1129,9.408333,0.350488,1.551779,0.27699,0.390088,1.360659,-0.769664,0.277966,1.31197,-0.762847,0.331039,1.362313,-0.769265,0.290912,1.682372,0.253642,0.330064,1.365684,-0.808823,0.300184,1.36374,-0.768562,0.294917,1.550054,0.258455,0.342572,1.68831,0.271272,,,,,,,,,,,,,,,,,,
1130,9.416667,0.350399,1.551867,0.27685,0.390099,1.360664,-0.76966,0.277961,1.312001,-0.762868,0.331029,1.362301,-0.769253,0.290888,1.682521,0.253673,0.330062,1.365684,-0.808818,0.300185,1.363732,-0.768564,0.294755,1.550178,0.258293,0.3426,1.68841,0.271184,,,,,,,,,,,,,,,,,,
1131,9.425,0.350263,1.551919,0.27667,0.390089,1.360668,-0.769668,0.277982,1.312018,-0.762806,0.331033,1.362309,-0.769253,0.290825,1.682621,0.253696,0.330068,1.36569,-0.808823,0.300205,1.363752,-0.76857,0.294597,1.550277,0.25819,0.342571,1.68846,0.271063,,,,,,,,,,,,,,,,,,
1132,9.433333,0.35008,1.551924,0.276482,0.390088,1.36066,-0.769663,0.277987,1.312006,-0.762844,0.331039,1.362317,-0.769263,0.290692,1.682676,0.253715,0.330065,1.365686,-0.808824,0.300204,1.363749,-0.768571,0.294362,1.55033,0.258085,0.342484,1.688462,0.270968,,,,,,,,,,,,,,,,,,
1133,9.441667,0.349818,1.55194,0.276152,0.390092,1.360666,-0.769671,0.277977,1.311991,-0.762866,0.331041,1.362313,-0.769263,0.290523,1.682685,0.253683,0.330065,1.365692,-0.80883,0.300197,1.363734,-0.768566,0.294025,1.550341,0.257954,0.342344,1.688447,0.270785,,,,,,,,,,,,,,,,,,
1134,9.45,0.349521,1.551847,0.275879,0.390095,1.36066,-0.769668,0.277983,1.311975,-0.762835,0.331025,1.36231,-0.769254,0.290291,1.682657,0.253633,0.33007,1.36569,-0.808828,0.300194,1.363725,-0.768566,0.293682,1.550299,0.257954,0.342119,1.68838,0.270527,,,,,,,,,,,,,,,,,,
1135,9.458333,0.349194,1.551701,0.275757,0.390092,1.360656,-0.769675,0.277988,1.312013,-0.762811,0.331035,1.362305,-0.76927,0.290009,1.682569,0.253534,0.330067,1.365686,-0.80883,0.300193,1.363746,-0.768584,0.293328,1.550193,0.258014,0.341854,1.688245,0.270306,,,,,,,,,,,,,,,,,,
1136,9.466667,0.348757,1.551474,0.275744,0.390098,1.360656,-0.76968,0.277981,1.312021,-0.762832,0.331034,1.362301,-0.769271,0.289603,1.682435,0.253329,0.330074,1.365684,-0.808834,0.300207,1.363744,-0.768583,0.292901,1.550072,0.25802,0.341539,1.688005,0.270038,,,,,,,,,,,,,,,,,,
1137,9.475,0.348347,1.551237,0.275633,0.390089,1.360662,-0.769676,0.277971,1.312022,-0.762863,0.331033,1.362317,-0.769267,0.289217,1.682248,0.253093,0.330067,1.365687,-0.808829,0.300197,1.363747,-0.768581,0.292333,1.549905,0.25781,0.341219,1.687746,0.269787,,,,,,,,,,,,,,,,,,
1138,9.483333,0.347746,1.550958,0.275286,0.390092,1.360671,-0.769675,0.277967,1.312034,-0.762816,0.331035,1.362321,-0.769264,0.288802,1.681972,0.252977,0.330069,1.365696,-0.808832,0.300195,1.363746,-0.768573,0.291738,1.549686,0.257609,0.340882,1.687478,0.26948,,,,,,,,,,,,,,,,,,
1139,9.491667,0.34713,1.550693,0.274968,0.390085,1.360664,-0.769677,0.277975,1.31202,-0.762818,0.331038,1.362309,-0.769271,0.288303,1.681637,0.25291,0.330071,1.365691,-0.808834,0.300207,1.363755,-0.76858,0.291285,1.549482,0.257684,0.340286,1.68717,0.269121,,,,,,,,,,,,,,,,,,
1140,9.5,0.346564,1.550384,0.275012,0.390095,1.360657,-0.769674,0.277965,1.311996,-0.762905,0.331044,1.362312,-0.76928,0.287596,1.681338,0.252684,0.330075,1.365686,-0.808833,0.300199,1.363744,-0.768589,0.290687,1.549187,0.257875,0.33973,1.68693,0.268924,,,,,,,,,,,,,,,,,,
