600,5,0.732556,1.323037,-0.685727,0.64412,1.324532,-0.700816,0.673352,1.323986,-0.695464,0.680373,1.326715,-0.734952,0.452753,1.295306,0.136295,0.416787,1.154619,0.115046,0.621402,1.274712,-0.69484,0.40049,1.285927,0.122907,0.473303,1.160274,0.128614,,,,,,
601,5.008333,0.732551,1.323037,-0.685732,0.644116,1.324527,-0.700806,0.673342,1.32399,-0.695462,0.680366,1.326712,-0.734947,0.451768,1.295266,0.137139,0.415817,1.154684,0.11606,0.621418,1.274715,-0.694854,0.399515,1.285884,0.12363,0.472409,1.16053,0.128776,,,,,,
602,5.016667,0.732555,1.323031,-0.685712,0.644116,1.324529,-0.700799,0.673349,1.323987,-0.695452,0.68036,1.326712,-0.734942,0.450744,1.295321,0.137618,0.415037,1.154634,0.116857,0.621412,1.274711,-0.694827,0.398555,1.285874,0.124158,0.471431,1.160655,0.129477,,,,,,
603,5.025,0.732552,1.323031,-0.685709,0.644121,1.324516,-0.700787,0.673317,1.324001,-0.695444,0.680369,1.326713,-0.734944,0.449933,1.295247,0.138373,0.414017,1.154621,0.117485,0.621401,1.274712,-0.694818,0.397673,1.28581,0.124895,0.470562,1.16051,0.130584,,,,,,
604,5.033333,0.732547,1.32303,-0.685707,0.644126,1.324522,-0.700787,0.673306,1.323998,-0.695437,0.680361,1.326711,-0.734938,0.44897,1.29511,0.139241,0.41327,1.154474,0.118322,0.621406,1.274717,-0.694811,0.396864,1.285657,0.125672,0.469746,1.160472,0.131567,,,,,,
605,5.041667,0.73256,1.323032,-0.685696,0.644117,1.324523,-0.700778,0.673312,1.324007,-0.695429,0.680355,1.326716,-0.73493,0.448253,1.295113,0.140055,0.412344,1.154405,0.119281,0.621388,1.274739,-0.694787,0.396027,1.285693,0.126409,0.46894,1.160447,0.132414,,,,,,
606,5.05,0.732558,1.323028,-0.685687,0.644111,1.324517,-0.700762,0.67331,1.323995,-0.695421,0.680358,1.326708,-0.734921,0.447344,1.295117,0.141106,0.411635,1.154371,0.120256,0.621411,1.274714,-0.694805,0.395089,1.285621,0.12713,0.468079,1.160429,0.133384,,,,,,
607,5.058333,0.732587,1.322991,-0.685683,0.64412,1.324515,-0.70075,0.673322,1.324,-0.695413,0.680361,1.326711,-0.734909,0.446578,1.295148,0.141734,0.410734,1.154336,0.121217,0.621392,1.27472,-0.694782,0.394329,1.285632,0.127862,0.467414,1.159879,0.135262,,,,,,
608,5.066667,0.732556,1.323025,-0.685672,0.644131,1.324521,-0.700756,0.673317,1.323999,-0.695404,0.680363,1.326714,-0.734918,0.445519,1.295172,0.142363,0.410087,1.154329,0.121962,0.621414,1.274717,-0.694801,0.393508,1.285479,0.128642,0.466612,1.159964,0.136267,,,,,,
609,5.075,0.732568,1.323029,-0.68567,0.644122,1.324518,-0.700746,0.673368,1.323979,-0.695411,0.680372,1.326712,-0.734912,0.444786,1.295143,0.143055,0.409249,1.154196,0.122879,0.621419,1.274729,-0.694764,0.392669,1.285457,0.129415,0.46582,1.159971,0.137065,,,,,,
610,5.083333,0.732569,1.323023,-0.685675,0.644134,1.324519,-0.700744,0.673368,1.323982,-0.695401,0.68038,1.32671,-0.734914,0.443915,1.295049,0.143833,0.408522,1.154261,0.1237,0.621423,1.274712,-0.694773,0.3919,1.285494,0.130067,0.464881,1.159952,0.137696,,,,,,
611,5.091667,0.732612,1.322999,-0.685679,0.644149,1.324515,-0.700739,0.673337,1.324,-0.695394,0.680384,1.326708,-0.734919,0.443206,1.294964,0.144641,0.407683,1.154165,0.124488,0.621424,1.274731,-0.694758,0.391032,1.285494,0.130932,0.464227,1.159907,0.13864,,,,,,
612,5.1,0.73262,1.322996,-0.68567,0.644152,1.324517,-0.700739,0.673374,1.323977,-0.695401,0.680397,1.326707,-0.734917,0.442333,1.295063,0.145601,0.406928,1.154188,0.125334,0.621425,1.274721,-0.694775,0.39032,1.285448,0.131698,0.463331,1.159958,0.139584,,,,,,
613,5.108333,0.732617,1.323001,-0.685674,0.64416,1.324519,-0.700738,0.673395,1.323988,-0.695402,0.680396,1.326707,-0.73491,0.441696,1.295085,0.146541,0.406244,1.154099,0.126298,0.621427,1.274728,-0.694781,0.389438,1.285465,0.132412,0.462625,1.159978,0.140373,,,,,,
614,5.116667,0.732619,1.323003,-0.685672,0.644155,1.324526,-0.700743,0.673383,1.323985,-0.6954,0.680404,1.326704,-0.734915,0.440892,1.295032,0.147248,0.405366,1.154204,0.127062,0.62143,1.274721,-0.694775,0.388826,1.285422,0.133018,0.461787,1.159931,0.141301,,,,,,
615,5.125,0.732624,1.32299,-0.685679,0.644161,1.324526,-0.700749,0.673402,1.323983,-0.695405,0.680402,1.326705,-0.734914,0.440137,1.295021,0.147955,0.404712,1.154213,0.127839,0.621433,1.274731,-0.694773,0.388003,1.285308,0.133918,0.461166,1.159847,0.142249,,,,,,
616,5.133333,0.732604,1.323026,-0.685677,0.644161,1.324525,-0.700745,0.673389,1.323983,-0.695406,0.680403,1.326707,-0.734918,0.439494,1.294968,0.148551,0.40398,1.154084,0.128703,0.621418,1.274722,-0.694771,0.387458,1.285291,0.134741,0.460522,1.159751,0.1432,,,,,,
617,5.141667,0.732633,1.322995,-0.685679,0.644169,1.324523,-0.700749,0.673399,1.323979,-0.695401,0.680419,1.326702,-0.734921,0.438727,1.294965,0.14942,0.403369,1.153955,0.129593,0.621439,1.274725,-0.694777,0.386832,1.285172,0.13553,0.45988,1.159742,0.144088,,,,,,
618,5.15,0.73263,1.322997,-0.685684,0.644162,1.324527,-0.700755,0.673392,1.323988,-0.695411,0.680413,1.326707,-0.734918,0.438252,1.294878,0.150379,0.402881,1.153813,0.130489,0.621435,1.274727,-0.694784,0.386108,1.285207,0.136303,0.459313,1.15964,0.14509,,,,,,
619,5.158333,0.732627,1.323002,-0.685685,0.644159,1.324525,-0.700768,0.673397,1.323982,-0.695416,0.680408,1.326709,-0.734928,0.437625,1.294721,0.151297,0.402285,1.153743,0.131572,0.621443,1.274715,-0.694782,0.385614,1.285145,0.137106,0.458716,1.159526,0.145936,,,,,,
620,5.166667,0.732635,1.323002,-0.685705,0.644166,1.324533,-0.700767,0.673367,1.323996,-0.695425,0.680412,1.326709,-0.734937,0.437142,1.294675,0.152156,0.401688,1.1537,0.132552,0.621454,1.274717,-0.694816,0.38509,1.285017,0.137936,0.458114,1.159427,0.147019,,,,,,
621,5.175,0.732632,1.322996,-0.685695,0.644165,1.324519,-0.700775,0.673397,1.32398,-0.695432,0.680418,1.326706,-0.734942,0.436689,1.29454,0.153135,0.401244,1.153682,0.133391,0.621446,1.274716,-0.694822,0.384459,1.284952,0.138867,0.457656,1.15944,0.147941,,,,,,
622,5.183333,0.732632,1.322996,-0.685706,0.644165,1.324525,-0.70078,0.673355,1.324002,-0.695436,0.680419,1.326706,-0.734941,0.43622,1.294448,0.153998,0.400732,1.153602,0.134213,0.621444,1.274721,-0.694813,0.384053,1.284928,0.139701,0.457138,1.15934,0.14885,,,,,,
623,5.191667,0.732634,1.322997,-0.68571,0.644167,1.32454,-0.700798,0.67339,1.323986,-0.695443,0.680421,1.326714,-0.734953,0.435632,1.2945,0.155026,0.400149,1.153527,0.135115,0.621446,1.274714,-0.694824,0.383619,1.284831,0.140746,0.456609,1.159263,0.149741,,,,,,
624,5.2,0.732628,1.323011,-0.685727,0.644165,1.32454,-0.700806,0.673397,1.323987,-0.695458,0.680425,1.326713,-0.734963,0.435299,1.294515,0.155831,0.39974,1.153538,0.136096,0.621459,1.274719,-0.694846,0.383226,1.284789,0.141695,0.456196,1.159177,0.15071,,,,,,
625,5.208333,0.73263,1.323003,-0.685725,0.644175,1.324528,-0.700816,0.673402,1.323978,-0.695467,0.680436,1.326702,-0.734967,0.434898,1.294396,0.156895,0.399358,1.153462,0.137236,0.621461,1.274713,-0.694829,0.382787,1.28466,0.142829,0.455809,1.159137,0.151585,,,,,,
626,5.216667,0.732635,1.322999,-0.685738,0.644169,1.32453,-0.700827,0.673408,1.323982,-0.695476,0.68043,1.326712,-0.734969,0.434479,1.294265,0.157899,0.398992,1.153373,0.138193,0.621452,1.274731,-0.694844,0.382444,1.284636,0.143913,0.455265,1.159149,0.152593,,,,,,
627,5.225,0.732639,1.323,-0.685745,0.644183,1.324536,-0.700838,0.673406,1.32399,-0.695483,0.680425,1.326709,-0.73497,0.434009,1.294294,0.158906,0.398517,1.15333,0.139329,0.621458,1.274718,-0.694841,0.382096,1.284752,0.144859,0.454798,1.1592,0.153653,,,,,,
628,5.233333,0.732636,1.323009,-0.685745,0.644175,1.32454,-0.700843,0.673403,1.323987,-0.695489,0.680435,1.326706,-0.734982,0.433691,1.294381,0.159996,0.398147,1.153466,0.140293,0.621454,1.27472,-0.694869,0.381672,1.284791,0.145806,0.454457,1.159177,0.154553,,,,,,
629,5.241667,0.732643,1.323003,-0.685755,0.644178,1.324541,-0.700857,0.673405,1.323991,-0.695492,0.680446,1.326709,-0.734996,0.433415,1.294421,0.160913,0.397764,1.153466,0.141261,0.621452,1.274723,-0.694875,0.381258,1.284774,0.146685,0.454116,1.159157,0.155634,,,,,,
630,5.25,0.732636,1.323004,-0.685751,0.644166,1.324539,-0.700856,0.673409,1.323993,-0.695503,0.680434,1.326716,-0.735,0.433055,1.294462,0.161838,0.397416,1.153452,0.142258,0.621451,1.274737,-0.694854,0.380894,1.284726,0.147701,0.453814,1.159209,0.156652,,,,,,
631,5.258333,0.732639,1.323007,-0.685765,0.644172,1.324539,-0.700859,0.673406,1.323983,-0.695505,0.680439,1.32672,-0.735,0.432722,1.294407,0.162749,0.39705,1.153386,0.143294,0.621456,1.274736,-0.694861,0.380669,1.284798,0.148903,0.453387,1.159157,0.157922,,,,,,
632,5.266667,0.732645,1.323004,-0.685761,0.644182,1.32454,-0.700876,0.673417,1.323992,-0.695514,0.680448,1.326706,-0.735002,0.432392,1.294452,0.163864,0.396662,1.153496,0.1445,0.621458,1.274722,-0.694879,0.380486,1.284847,0.150026,0.453112,1.159083,0.159083,,,,,,
633,5.275,0.73265,1.323005,-0.685773,0.644181,1.32454,-0.700869,0.673414,1.323989,-0.69552,0.68045,1.326714,-0.735014,0.43218,1.294501,0.165014,0.396384,1.15359,0.145511,0.621458,1.274735,-0.694877,0.380285,1.284892,0.151133,0.452868,1.159213,0.159984,,,,,,
634,5.283333,0.732644,1.323006,-0.685766,0.644191,1.324548,-0.700874,0.67342,1.323991,-0.695524,0.680449,1.32671,-0.735004,0.432071,1.294473,0.166044,0.39619,1.153555,0.146599,0.621453,1.274735,-0.694885,0.38011,1.284935,0.151969,0.452618,1.159265,0.161015,,,,,,
635,5.291667,0.732649,1.323013,-0.685772,0.644197,1.324553,-0.700878,0.673411,1.323994,-0.695515,0.680456,1.326712,-0.735006,0.431908,1.294462,0.167132,0.396024,1.153617,0.147759,0.621473,1.274754,-0.694888,0.379875,1.284929,0.153057,0.452496,1.159329,0.161995,,,,,,
636,5.3,0.732664,1.323006,-0.685768,0.644193,1.324551,-0.70088,0.673426,1.323994,-0.695524,0.680469,1.326712,-0.735012,0.431766,1.294584,0.168092,0.395874,1.153703,0.148593,0.621482,1.274745,-0.694882,0.379704,1.285017,0.154077,0.452346,1.159267,0.163039,,,,,,
637,5.308333,0.732665,1.322996,-0.685773,0.644199,1.324546,-0.700881,0.673436,1.323987,-0.695524,0.680474,1.32671,-0.735021,0.431659,1.294714,0.169225,0.39576,1.153725,0.149736,0.621479,1.27473,-0.694893,0.379585,1.285086,0.155305,0.452259,1.159238,0.164132,,,,,,
638,5.316667,0.732678,1.322993,-0.685767,0.644205,1.324543,-0.700882,0.673445,1.323988,-0.69552,0.680474,1.326707,-0.735019,0.431666,1.294703,0.170386,0.395636,1.153789,0.150711,0.621486,1.274719,-0.694913,0.379548,1.285069,0.15648,0.452133,1.159346,0.16516,,,,,,
639,5.325,0.732688,1.322996,-0.685764,0.644214,1.32455,-0.700879,0.673448,1.323987,-0.695527,0.680488,1.326709,-0.735016,0.431585,1.294633,0.171447,0.395566,1.153891,0.151909,0.62148,1.27474,-0.694887,0.379407,1.285234,0.15745,0.452006,1.159529,0.165902,,,,,,
640,5.333333,0.732685,1.323001,-0.685765,0.644226,1.324549,-0.700876,0.673452,1.323988,-0.695521,0.680495,1.326713,-0.735025,0.431577,1.294672,0.172353,0.395513,1.153985,0.152807,0.621476,1.274747,-0.694875,0.379267,1.285376,0.158493,0.4519,1.159551,0.166851,,,,,,
641,5.341667,0.7327,1.323003,-0.68577,0.644226,1.324558,-0.700874,0.673464,1.323984,-0.695518,0.680501,1.326711,-0.735014,0.43156,1.2948,0.173637,0.395462,1.154012,0.153755,0.621484,1.274746,-0.694872,0.379305,1.285448,0.159575,0.451888,1.159577,0.167912,,,,,,
642,5.35,0.732708,1.323,-0.685769,0.644239,1.324544,-0.700873,0.673473,1.323988,-0.695512,0.68051,1.326705,-0.735009,0.431629,1.294878,0.174875,0.395464,1.15402,0.154799,0.621508,1.274732,-0.694905,0.379389,1.285376,0.16075,0.451899,1.159595,0.169006,,,,,,
643,5.358333,0.732705,1.322994,-0.685759,0.644231,1.324546,-0.700874,0.673477,1.323982,-0.695505,0.680504,1.326701,-0.735009,0.431604,1.294975,0.175759,0.395512,1.154132,0.156062,0.621503,1.27474,-0.694878,0.379444,1.285415,0.161961,0.45193,1.160029,0.169128,,,,,,
644,5.366667,0.73271,1.322993,-0.685754,0.64423,1.32455,-0.700868,0.673469,1.323986,-0.695508,0.680525,1.326708,-0.735022,0.431655,1.294984,0.17655,0.395582,1.154239,0.157006,0.621495,1.274733,-0.694887,0.379549,1.285498,0.163196,0.451967,1.160204,0.169967,,,,,,
645,5.375,0.732704,1.322996,-0.685754,0.644228,1.324552,-0.700858,0.67348,1.323991,-0.69551,0.680509,1.326713,-0.735012,0.431782,1.295022,0.177829,0.395596,1.154307,0.157873,0.621489,1.274747,-0.694878,0.379718,1.285675,0.164253,0.452183,1.160122,0.17127,,,,,,
646,5.383333,0.732708,1.322999,-0.685751,0.644234,1.324551,-0.700853,0.673477,1.323987,-0.695495,0.680512,1.326709,-0.735008,0.431949,1.295029,0.178965,0.395714,1.154287,0.15894,0.621488,1.274742,-0.694876,0.379772,1.285658,0.165287,0.452321,1.160226,0.172183,,,,,,
647,5.391667,0.732696,1.323009,-0.685749,0.644233,1.324545,-0.70085,0.67347,1.323993,-0.695501,0.680507,1.326705,-0.734995,0.432146,1.29503,0.18021,0.395925,1.154315,0.160242,0.621506,1.274737,-0.694865,0.379955,1.285629,0.16646,0.452482,1.160193,0.173289,,,,,,
648,5.4,0.732701,1.32299,-0.685746,0.644232,1.324541,-0.700853,0.673472,1.323981,-0.695486,0.680495,1.326712,-0.735003,0.432466,1.294937,0.181478,0.396151,1.154334,0.16135,0.621511,1.274729,-0.694857,0.380193,1.285649,0.167625,0.45277,1.160234,0.1742,,,,,,
649,5.408333,0.732702,1.322985,-0.685741,0.644227,1.324546,-0.700846,0.67347,1.323985,-0.695487,0.680494,1.326706,-0.734995,0.432795,1.295057,0.182306,0.396684,1.154252,0.162532,0.621491,1.274733,-0.694856,0.38046,1.285664,0.168967,0.453053,1.160172,0.175413,,,,,,
650,5.416667,0.732689,1.322994,-0.685738,0.644228,1.324543,-0.70085,0.673459,1.323982,-0.695482,0.680486,1.326703,-0.734987,0.433266,1.295101,0.18368,0.397002,1.154403,0.163388,0.621491,1.274742,-0.694865,0.380949,1.285651,0.170147,0.453513,1.160224,0.176478,,,,,,
651,5.425,0.73268,1.322998,-0.685736,0.644222,1.324535,-0.70083,0.673459,1.323981,-0.695478,0.680485,1.326709,-0.734985,0.433562,1.295237,0.184746,0.397381,1.1545,0.164683,0.621489,1.274732,-0.694853,0.381379,1.285733,0.171272,0.453989,1.160329,0.177602,,,,,,
652,5.433333,0.732676,1.323007,-0.685736,0.644209,1.324549,-0.700835,0.673448,1.323991,-0.695483,0.680481,1.326713,-0.73498,0.433962,1.295205,0.185908,0.397799,1.154507,0.16578,0.621483,1.274739,-0.694837,0.381783,1.285833,0.172633,0.454454,1.160034,0.179322,,,,,,
653,5.441667,0.732679,1.322996,-0.685728,0.644206,1.324541,-0.700829,0.673444,1.323983,-0.695477,0.680463,1.32671,-0.734981,0.434601,1.295128,0.187188,0.398456,1.154546,0.166765,0.621487,1.274727,-0.694849,0.382167,1.285867,0.173707,0.455015,1.159988,0.180637,,,,,,
654,5.45,0.732664,1.322985,-0.685734,0.644195,1.324542,-0.700834,0.673433,1.323984,-0.695482,0.680468,1.326711,-0.73498,0.435174,1.295177,0.188597,0.398993,1.154474,0.168059,0.621484,1.274724,-0.694829,0.38289,1.285843,0.175134,0.455665,1.160083,0.18173,,,,,,
655,5.458333,0.732659,1.323,-0.685741,0.644192,1.324545,-0.700834,0.673426,1.323989,-0.695478,0.680452,1.326707,-0.734976,0.435671,1.29526,0.189834,0.399693,1.154507,0.169362,0.621492,1.274714,-0.694865,0.383417,1.285877,0.17634,0.456313,1.160043,0.182994,,,,,,
656,5.466667,0.732648,1.323002,-0.68573,0.644182,1.324537,-0.700829,0.673404,1.32399,-0.695473,0.680439,1.326716,-0.734972,0.436476,1.295299,0.191285,0.400359,1.154651,0.170511,0.621473,1.274724,-0.694844,0.384113,1.285777,0.177675,0.456926,1.160059,0.18418,,,,,,
657,5.475,0.732632,1.323009,-0.685731,0.644175,1.324533,-0.700821,0.673407,1.323984,-0.695478,0.680432,1.326711,-0.734968,0.437067,1.295346,0.192348,0.401054,1.154609,0.171905,0.621466,1.274725,-0.694848,0.384887,1.285845,0.179145,0.457733,1.160151,0.185292,,,,,,
658,5.483333,0.732633,1.323007,-0.685725,0.644166,1.324533,-0.700823,0.673405,1.323982,-0.695475,0.680425,1.326708,-0.734968,0.437839,1.295252,0.193681,0.401859,1.154618,0.173024,0.62146,1.274721,-0.694823,0.385492,1.28589,0.180414,0.458487,1.160078,0.186907,,,,,,
659,5.491667,0.732625,1.323005,-0.685727,0.644162,1.32453,-0.700819,0.67339,1.323986,-0.695472,0.680417,1.326705,-0.734963,0.438698,1.295201,0.195132,0.402571,1.154609,0.174401,0.621445,1.274726,-0.694834,0.386366,1.285892,0.181733,0.459262,1.160126,0.187873,,,,,,
660,5.5,0.732611,1.323002,-0.685725,0.644146,1.324528,-0.700808,0.673384,1.323988,-0.695466,0.680412,1.326708,-0.73496,0.439365,1.295266,0.196259,0.403537,1.154474,0.175807,0.621432,1.27472,-0.694828,0.387162,1.285733,0.183198,0.460098,1.160086,0.189216,,,,,,
661,5.508333,0.732579,1.323027,-0.68572,0.644143,1.324524,-0.700811,0.673346,1.324003,-0.695462,0.680393,1.326709,-0.734954,0.440371,1.295204,0.197671,0.404297,1.154514,0.177008,0.621427,1.274728,-0.694812,0.388058,1.285723,0.184328,0.461099,1.160013,0.190596,,,,,,
662,5.516667,0.732574,1.323028,-0.685716,0.644136,1.324536,-0.700808,0.673329,1.324002,-0.695454,0.68039,1.326713,-0.734961,0.441216,1.295008,0.199058,0.405311,1.154362,0.178287,0.621413,1.274727,-0.694821,0.388873,1.285642,0.185729,0.461839,1.159948,0.191912,,,,,,
663,5.525,0.732562,1.32304,-0.685711,0.644122,1.324534,-0.700807,0.673363,1.323986,-0.695462,0.680383,1.32671,-0.734952,0.442222,1.294934,0.200483,0.406167,1.154184,0.179726,0.62142,1.274724,-0.694828,0.389937,1.28561,0.187144,0.462874,1.159766,0.193247,,,,,,
664,5.533333,0.732592,1.322997,-0.685712,0.644135,1.324527,-0.700809,0.673359,1.323986,-0.695459,0.680371,1.326711,-0.734954,0.4432,1.294727,0.201887,0.407288,1.154091,0.181193,0.621411,1.27472,-0.694829,0.390834,1.285442,0.188508,0.463798,1.159705,0.194648,,,,,,
665,5.541667,0.732558,1.32303,-0.685707,0.644121,1.32452,-0.7008,0.673325,1.323994,-0.69545,0.68038,1.326704,-0.734949,0.444164,1.29472,0.203264,0.408163,1.153993,0.182456,0.621404,1.274727,-0.694809,0.391864,1.285338,0.189901,0.464926,1.159538,0.196049,,,,,,
666,5.55,0.732555,1.323033,-0.685706,0.644119,1.324525,-0.700801,0.673328,1.323996,-0.695455,0.680386,1.326707,-0.734946,0.445287,1.294526,0.204813,0.409311,1.153948,0.18384,0.621403,1.274732,-0.694815,0.392996,1.285093,0.191246,0.465862,1.159376,0.197447,,,,,,
667,5.558333,0.732561,1.32303,-0.685703,0.644123,1.324523,-0.700788,0.673324,1.324004,-0.695442,0.680367,1.326714,-0.734944,0.446339,1.294386,0.20643,0.410452,1.153749,0.185295,0.621387,1.274735,-0.694782,0.393974,1.284831,0.192832,0.46702,1.159269,0.198734,,,,,,
668,5.566667,0.732561,1.323034,-0.685697,0.64412,1.324523,-0.700781,0.673316,1.324004,-0.695436,0.680362,1.326718,-0.734936,0.447486,1.294211,0.207772,0.411538,1.153544,0.186832,0.621398,1.274734,-0.694795,0.395134,1.284688,0.194329,0.468253,1.159048,0.200154,,,,,,
669,5.575,0.732555,1.323026,-0.685693,0.64413,1.324522,-0.700784,0.67332,1.323997,-0.695436,0.680369,1.326705,-0.734928,0.448509,1.294058,0.209103,0.41275,1.15337,0.188244,0.621409,1.274709,-0.694801,0.396332,1.284538,0.195941,0.469364,1.158837,0.201768,,,,,,
670,5.583333,0.732557,1.323025,-0.685698,0.644135,1.324511,-0.700778,0.673361,1.323979,-0.695434,0.680373,1.326704,-0.734926,0.449648,1.29392,0.210521,0.413858,1.153198,0.189536,0.621405,1.274718,-0.694798,0.397388,1.284391,0.197485,0.470661,1.158749,0.203185,,,,,,
671,5.591667,0.732572,1.323024,-0.685693,0.644126,1.324519,-0.70077,0.673365,1.32398,-0.695427,0.680377,1.326712,-0.734933,0.450921,1.29371,0.212126,0.414954,1.153078,0.191054,0.621411,1.274726,-0.694799,0.39864,1.284212,0.199021,0.471766,1.158607,0.204568,,,,,,
672,5.6,0.732605,1.323004,-0.685698,0.644143,1.324521,-0.700774,0.673365,1.323979,-0.695428,0.680389,1.326708,-0.734939,0.452118,1.293452,0.213758,0.416239,1.152851,0.192658,0.62142,1.274725,-0.694785,0.399822,1.283993,0.200515,0.47283,1.158434,0.206147,,,,,,
673,5.608333,0.732567,1.323032,-0.685681,0.644135,1.324524,-0.700765,0.673339,1.324002,-0.69542,0.68038,1.326713,-0.734929,0.453325,1.293266,0.215313,0.417453,1.152555,0.194386,0.621411,1.274713,-0.694787,0.4009,1.283819,0.202056,0.474075,1.158244,0.207709,,,,,,
674,5.616667,0.732579,1.323027,-0.685689,0.644141,1.324518,-0.700759,0.673347,1.324,-0.695425,0.680379,1.32671,-0.734929,0.454637,1.293031,0.216815,0.418526,1.152321,0.19612,0.621431,1.274723,-0.694805,0.402169,1.283608,0.203692,0.475235,1.157896,0.209389,,,,,,
675,5.625,0.732614,1.323001,-0.68569,0.644151,1.324522,-0.700765,0.673384,1.323983,-0.695416,0.680395,1.326715,-0.73493,0.455809,1.292804,0.218296,0.419854,1.152056,0.197782,0.621436,1.274712,-0.694801,0.403489,1.283386,0.205293,0.476437,1.157641,0.21115,,,,,,
676,5.633333,0.732613,1.322998,-0.685692,0.644153,1.324524,-0.700766,0.673394,1.323984,-0.695424,0.680402,1.326715,-0.734935,0.456961,1.29262,0.219881,0.421027,1.151734,0.199501,0.621412,1.274719,-0.694782,0.404684,1.283077,0.206939,0.47773,1.157335,0.21292,,,,,,
677,5.641667,0.73262,1.322998,-0.685691,0.644155,1.324519,-0.700757,0.673389,1.323985,-0.695416,0.680403,1.326706,-0.734931,0.45829,1.292375,0.22141,0.422155,1.151577,0.201212,0.621434,1.274723,-0.694791,0.405966,1.282861,0.208572,0.478882,1.157109,0.214644,,,,,,
678,5.65,0.732592,1.323021,-0.685687,0.644153,1.324522,-0.700759,0.673391,1.323979,-0.695424,0.680411,1.326708,-0.734928,0.459597,1.292078,0.222984,0.42346,1.151355,0.20301,0.621425,1.274718,-0.694785,0.40732,1.28257,0.21024,0.48005,1.157313,0.215502,,,,,,
679,5.658333,0.732621,1.323,-0.685693,0.644163,1.324529,-0.700772,0.673396,1.323982,-0.695423,0.680418,1.326707,-0.734934,0.460753,1.291901,0.224716,0.42475,1.151039,0.204766,0.621429,1.27473,-0.694779,0.408666,1.28232,0.211926,0.481377,1.156984,0.217304,,,,,,
680,5.666667,0.732603,1.323025,-0.685683,0.644167,1.324527,-0.70077,0.6734,1.323983,-0.695416,0.680418,1.32671,-0.734933,0.462168,1.291674,0.226351,0.425925,1.150798,0.206643,0.621432,1.274729,-0.694803,0.40989,1.282171,0.213677,0.482511,1.156796,0.219063,,,,,,
